   759.00000,    705.34212
   760.00000,    704.88804
   761.00000,    704.43340
   762.00000,    703.97821
   763.00000,    703.52245
   764.00000,    703.06614
   765.00000,    702.60928
   766.00000,    702.15187
   767.00000,    701.69390
   768.00000,    701.23538
   769.00000,    700.77631
   770.00000,    700.31670
   771.00000,    699.85655
   772.00000,    699.39584
   773.00000,    698.93460
   774.00000,    698.47282
   775.00000,    698.01050
   776.00000,    697.54764
   777.00000,    697.08424
   778.00000,    696.62031
   779.00000,    696.15585
   780.00000,    695.69085
   781.00000,    695.22533
   782.00000,    694.75928
   783.00000,    694.29270
   784.00000,    693.82560
   785.00000,    693.35797
   786.00000,    692.88982
   787.00000,    692.42116
   788.00000,    691.95197
   789.00000,    691.48226
   790.00000,    691.01204
   791.00000,    690.54131
   792.00000,    690.07006
   793.00000,    689.59830
   794.00000,    689.12603
   795.00000,    688.65326
   796.00000,    688.17998
   797.00000,    687.70619
   798.00000,    687.23190
   799.00000,    686.75711
   800.00000,    686.28181
   801.00000,    685.80602
   802.00000,    685.32974
   803.00000,    684.85295
   804.00000,    684.37567
   805.00000,    683.89790
   806.00000,    683.41964
   807.00000,    682.94089
   808.00000,    682.46165
   809.00000,    681.98193
   810.00000,    681.50172
   811.00000,    681.02103
   812.00000,    680.53985
   813.00000,    680.05820
   814.00000,    679.57606
   815.00000,    679.09345
   816.00000,    678.61037
   817.00000,    678.12681
   818.00000,    677.64278
   819.00000,    677.15827
   820.00000,    676.67330
   821.00000,    676.18786
   822.00000,    675.70195
   823.00000,    675.21558
   824.00000,    674.72875
   825.00000,    674.24146
   826.00000,    673.75370
   827.00000,    673.26549
   828.00000,    672.77682
   829.00000,    672.28769
   830.00000,    671.79811
   831.00000,    671.30808
   832.00000,    670.81760
   833.00000,    670.32666
   834.00000,    669.83528
   835.00000,    669.34346
   836.00000,    668.85119
   837.00000,    668.35848
   838.00000,    667.86532
   839.00000,    667.37173
   840.00000,    666.87769
   841.00000,    666.38322
   842.00000,    665.88832
   843.00000,    665.39298
   844.00000,    664.89721
   845.00000,    664.40101
   846.00000,    663.90438
   847.00000,    663.40732
   848.00000,    662.90984
   849.00000,    662.41193
   850.00000,    661.91360
   851.00000,    661.41485
   852.00000,    660.91568
   853.00000,    660.41609
   854.00000,    659.91608
   855.00000,    659.41566
   856.00000,    658.91482
   857.00000,    658.41357
   858.00000,    657.91192
   859.00000,    657.40985
   860.00000,    656.90738
   861.00000,    656.40450
   862.00000,    655.90121
   863.00000,    655.39752
   864.00000,    654.89344
   865.00000,    654.38895
   866.00000,    653.88406
   867.00000,    653.37878
   868.00000,    652.87310
   869.00000,    652.36703
   870.00000,    651.86057
   871.00000,    651.35372
   872.00000,    650.84647
   873.00000,    650.33884
   874.00000,    649.83083
   875.00000,    649.32243
   876.00000,    648.81365
   877.00000,    648.30449
   878.00000,    647.79494
   879.00000,    647.28502
   880.00000,    646.77473
   881.00000,    646.26406
   882.00000,    645.75301
   883.00000,    645.24159
   884.00000,    644.72981
   885.00000,    644.21765
   886.00000,    643.70513
   887.00000,    643.19224
   888.00000,    642.67899
   889.00000,    642.16537
   890.00000,    641.65140
   891.00000,    641.13706
   892.00000,    640.62237
   893.00000,    640.10732
   894.00000,    639.59192
   895.00000,    639.07616
   896.00000,    638.56005
   897.00000,    638.04359
   898.00000,    637.52678
   899.00000,    637.00963
   900.00000,    636.49213
   901.00000,    635.97428
   902.00000,    635.45610
   903.00000,    634.93757
   904.00000,    634.41870
   905.00000,    633.89950
   906.00000,    633.37996
   907.00000,    632.86008
   908.00000,    632.33988
   909.00000,    631.81934
   910.00000,    631.29847
   911.00000,    630.77727
   912.00000,    630.25574
   913.00000,    629.73389
   914.00000,    629.21172
   915.00000,    628.68922
   916.00000,    628.16641
   917.00000,    627.64327
   918.00000,    627.11982
   919.00000,    626.59605
   920.00000,    626.07196
   921.00000,    625.54756
   922.00000,    625.02286
   923.00000,    624.49784
   924.00000,    623.97251
   925.00000,    623.44688
   926.00000,    622.92094
   927.00000,    622.39469
   928.00000,    621.86815
   929.00000,    621.34130
   930.00000,    620.81416
   931.00000,    620.28672
   932.00000,    619.75898
   933.00000,    619.23095
   934.00000,    618.70262
   935.00000,    618.17401
   936.00000,    617.64510
   937.00000,    617.11590
   938.00000,    616.58642
   939.00000,    616.05666
   940.00000,    615.52661
   941.00000,    614.99628
   942.00000,    614.46566
   943.00000,    613.93477
   944.00000,    613.40360
   945.00000,    612.87216
   946.00000,    612.34044
   947.00000,    611.80845
   948.00000,    611.27619
   949.00000,    610.74366
   950.00000,    610.21085
   951.00000,    609.67779
   952.00000,    609.14446
   953.00000,    608.61086
   954.00000,    608.07700
   955.00000,    607.54289
   956.00000,    607.00851
   957.00000,    606.47388
   958.00000,    605.93899
   959.00000,    605.40384
   960.00000,    604.86845
   961.00000,    604.33280
   962.00000,    603.79690
   963.00000,    603.26076
   964.00000,    602.72437
   965.00000,    602.18773
   966.00000,    601.65085
   967.00000,    601.11373
   968.00000,    600.57637
   969.00000,    600.03877
   970.00000,    599.50093
   971.00000,    598.96286
   972.00000,    598.42456
   973.00000,    597.88602
   974.00000,    597.34725
   975.00000,    596.80825
   976.00000,    596.26902
   977.00000,    595.72957
   978.00000,    595.18989
   979.00000,    594.64999
   980.00000,    594.10986
   981.00000,    593.56952
   982.00000,    593.02896
   983.00000,    592.48818
   984.00000,    591.94718
   985.00000,    591.40598
   986.00000,    590.86456
   987.00000,    590.32292
   988.00000,    589.78108
   989.00000,    589.23904
   990.00000,    588.69678
   991.00000,    588.15432
   992.00000,    587.61166
   993.00000,    587.06880
   994.00000,    586.52573
   995.00000,    585.98247
   996.00000,    585.43901
   997.00000,    584.89536
   998.00000,    584.35151
   999.00000,    583.80747
  1000.00000,    583.26323
  1001.00000,    582.71881
  1002.00000,    582.17421
  1003.00000,    581.62941
  1004.00000,    581.08443
  1005.00000,    580.53927
  1006.00000,    579.99393
  1007.00000,    579.44841
  1008.00000,    578.90270
  1009.00000,    578.35683
  1010.00000,    577.81077
  1011.00000,    577.26455
  1012.00000,    576.71815
  1013.00000,    576.17158
  1014.00000,    575.62484
